Node, Score
1268, 0.00012050262609057658
1270, 0.00012050262609057658
3536, 0.00012050042240995234
3540, 0.00012050042240995234
1569, 0.00012043017762354921
2525, 0.00012039477015949939
24, 0.00012039311659946326
405, 0.00012039311659946326
1295, 0.00012039311659946326
3892, 0.00012038651444408441
4345, 0.00012037408975432127
4564, 0.0001203643478633156
194, 0.00012034819159366985
949, 0.00012034819159366985
950, 0.00012034819159366985
1796, 0.00012034671832639895
2937, 0.00012022035053714804
2939, 0.00012022035053714804
3660, 0.00012018779706295251
4888, 0.00012017370666157494
2978, 0.0001201643071722373
5107, 0.00012012386292876732
5108, 0.00012012386292876732
3952, 0.00012008389208222856
3955, 0.00012008389208222856
3957, 0.00012008389208222856
5009, 0.00012007649049813998
6140, 0.00012004331105583603
6141, 0.00012004331105583603
6142, 0.00012004331105583603
362, 0.00012003437907326953
5462, 0.00012001827980279316
3143, 0.00011998568145728795
3145, 0.00011998568145728795
3517, 0.00011997915066864836
5248, 0.00011996834641889609
5249, 0.00011996834641889609
4342, 0.00011996163955184787
4343, 0.00011996163955184787
3984, 0.00011996071129410162
3696, 0.00011992881118111975
4069, 0.00011991829284600154
4070, 0.00011991829284600154
2128, 0.00011991545576707421
1665, 0.00011991528005155411
2123, 0.00011991111422120581
4034, 0.00011988844133523394
5450, 0.00011985598220037291
5906, 0.00011982806681456817
5907, 0.00011982806681456817
5908, 0.00011982806681456817
975, 0.00011981283252803087
1908, 0.00011981283252803087
1488, 0.00011981247104045277
2894, 0.00011978545221461769
2956, 0.00011976327370977891
2957, 0.00011976327370977891
4284, 0.00011974472577968404
2701, 0.00011974274380953211
2702, 0.00011974274380953211
2703, 0.00011974274380953211
3199, 0.0001197395495041777
3201, 0.0001197395495041777
6068, 0.00011972766604851826
6069, 0.00011972766604851826
3839, 0.00011972468349252252
971, 0.00011972391378341503
972, 0.00011972391378341503
974, 0.00011972391378341503
6011, 0.00011969056412964186
764, 0.0001196885017325732
461, 0.0001196702203019411
3342, 0.00011964995747027648
2763, 0.00011963569934464975
3744, 0.00011961460132700426
3745, 0.00011961460132700426
3746, 0.00011961460132700426
3747, 0.00011961460132700426
5191, 0.00011960839970013242
1009, 0.00011960231042217477
4299, 0.00011959434460620351
384, 0.00011958442744027474
5029, 0.00011956242621448274
2478, 0.00011951925190766831
3990, 0.00011950398179272784
5187, 0.0001194949081943099
5806, 0.00011948580616959591
5807, 0.00011948580616959591
5808, 0.00011948580616959591
4927, 0.00011947561220213761
4591, 0.00011929771539038599
5888, 0.00011928114931543789
5130, 0.00011927548604751323
6159, 0.00011925967618997674
4381, 0.00011925928034774584
5238, 0.00011925421573969337
5239, 0.00011925421573969337
1134, 0.00011921221217247563
4308, 0.00011921221217247563
4309, 0.00011921221217247563
5966, 0.00011920580896538716
471, 0.0001191980203300211
4099, 0.000119176695121522
4100, 0.000119176695121522
39, 0.00011916660797044697
4829, 0.00011916098191001355
4830, 0.00011916098191001355
2491, 0.00011911806125636116
3969, 0.0001190862863229235
3970, 0.0001190862863229235
6059, 0.00011904970184548568
6060, 0.00011904970184548568
5476, 0.0001190455978740116
3472, 0.0001190367048904055
3474, 0.0001190367048904055
4214, 0.00011899358267707536
4352, 0.000118973334418883
5417, 0.00011891691842470537
5418, 0.00011891691842470537
3661, 0.00011886865987027881
3226, 0.000118843918465337
4167, 0.00011883986473425285
4168, 0.00011883986473425285
5716, 0.00011882143505285097
5718, 0.00011882143505285097
1584, 0.0001188081071480322
4238, 0.0001188081071480322
4318, 0.00011879023410235116
923, 0.00011878763952085866
5114, 0.00011877036948500718
5117, 0.00011877036948500718
3527, 0.00011873194614806304
5002, 0.00011872662285882066
5003, 0.00011872662285882066
3718, 0.00011869709687788697
3490, 0.00011868822196567906
4849, 0.00011864517268269742
4850, 0.00011864517268269742
4851, 0.00011864517268269742
4323, 0.0001186418403661212
5334, 0.00011863954940509268
5335, 0.00011863954940509268
879, 0.00011856326452308732
885, 0.00011856326452308732
1124, 0.00011855582262780719
2851, 0.00011855582262780719
1828, 0.00011855102881383359
1832, 0.00011855102881383359
3958, 0.00011853786480530435
3961, 0.00011853786480530435
84, 0.00011852016634147472
284, 0.00011849008867071678
287, 0.00011849008867071678
5953, 0.00011848687699641229
5176, 0.00011842731975160857
5856, 0.00011842285386284913
5857, 0.00011842285386284913
5784, 0.00011839809430042508
3814, 0.00011839246233311533
3816, 0.00011839246233311533
1236, 0.00011838993582153557
2985, 0.00011838503441915219
3546, 0.00011836842662145189
3548, 0.00011836842662145189
1806, 0.00011836551331205757
1810, 0.00011836551331205757
1813, 0.00011836551331205757
4335, 0.00011834465815779922
887, 0.00011832749403648378
888, 0.00011832749403648378
890, 0.00011832749403648378
3884, 0.00011831066992008875
3885, 0.00011831066992008875
4669, 0.00011829148652815131
2518, 0.00011829068397529671
197, 0.00011828801007092503
4403, 0.00011828575474355521
4404, 0.00011828575474355521
3366, 0.00011823061735295151
3368, 0.00011823061735295151
805, 0.00011822721974083861
807, 0.00011822721974083861
4240, 0.00011822645903774234
210, 0.00011822327732408732
217, 0.00011822327732408732
2263, 0.0001182040850788545
3390, 0.00011820281821830019
3391, 0.00011820281821830019
3393, 0.00011820281821830019
5137, 0.0001181943958927655
5139, 0.0001181943958927655
5547, 0.00011817531584031233
5548, 0.00011817531584031233
5549, 0.00011817531584031233
2000, 0.00011815921751624176
5632, 0.00011815799219942253
5099, 0.0001181115908545905
2464, 0.00011809598168433248
2466, 0.00011809598168433248
2301, 0.00011809340541291808
2290, 0.00011808630495414388
3971, 0.00011807122789266413
3972, 0.00011807122789266413
3973, 0.00011807122789266413
3975, 0.00011807122789266413
3976, 0.00011807122789266413
3978, 0.00011807122789266413
4504, 0.00011805503178416365
4220, 0.0001180210405017852
3313, 0.00011801904222315214
3315, 0.00011801904222315214
3827, 0.00011801194767205734
4618, 0.00011799126443421974
4690, 0.00011796202260754913
4692, 0.00011796202260754913
4290, 0.00011793926083177053
2865, 0.0001179335290552372
3150, 0.00011792266537724377
3151, 0.00011792266537724377
3152, 0.00011792266537724377
1363, 0.00011791620926474578
1368, 0.00011791620926474578
3799, 0.00011791083028954468
3800, 0.00011791083028954468
3802, 0.00011791083028954468
3803, 0.00011791083028954468
3782, 0.00011788899284914401
4780, 0.00011787170465212915
5024, 0.0001178150351534573
5025, 0.0001178150351534573
4682, 0.00011779226472145339
4079, 0.00011776816794517337
2328, 0.00011776081249776759
4471, 0.00011772312502072508
3399, 0.00011771800466239062
3400, 0.00011771800466239062
3401, 0.00011771800466239062
1970, 0.00011770722968138246
4021, 0.00011770650798002016
4023, 0.00011770650798002016
4025, 0.00011770650798002016
3464, 0.00011769811406917881
1172, 0.00011769592024064285
3161, 0.00011768697251980645
4803, 0.00011765031354696285
5306, 0.0001176455747349131
5307, 0.0001176455747349131
4470, 0.00011763165290837768
3950, 0.00011762953619536958
5082, 0.00011761491720400539
5181, 0.00011761224708436288
5013, 0.00011760750127006386
5015, 0.00011760750127006386
4152, 0.0001176069870208529
4154, 0.0001176069870208529
5924, 0.00011760235814049772
5925, 0.00011760235814049772
5926, 0.00011760235814049772
1870, 0.0001175722627917125
2576, 0.0001175722627917125
611, 0.0001175040417569778
4272, 0.00011749152571457496
2434, 0.0001174660872663138
2435, 0.0001174660872663138
2436, 0.0001174660872663138
2437, 0.0001174660872663138
2438, 0.0001174660872663138
4350, 0.00011746310392936229
4161, 0.00011745777602378038
4162, 0.00011745777602378038
1725, 0.00011745148041792172
1727, 0.00011745148041792172
5030, 0.00011744878681444205
5031, 0.00011744878681444205
5032, 0.00011744878681444205
5033, 0.00011744878681444205
5034, 0.00011744878681444205
5035, 0.00011744878681444205
3234, 0.00011743528286964529
5311, 0.00011743143039302792
5312, 0.00011743143039302792
1707, 0.00011742884653115023
2926, 0.00011742824050399607
2929, 0.00011742824050399607
3754, 0.00011742802880747533
3757, 0.00011742802880747533
4823, 0.00011741867013623328
2116, 0.00011740535243654195
2118, 0.00011740535243654195
2121, 0.00011740535243654195
5193, 0.00011739708758212603
5194, 0.00011739708758212603
5195, 0.00011739708758212603
5197, 0.00011739708758212603
5198, 0.00011739708758212603
5467, 0.00011736412301252333
3603, 0.00011732288909568187
3604, 0.00011732288909568187
6138, 0.00011730678194038797
2800, 0.0001173004135792788
2801, 0.0001173004135792788
2611, 0.00011729477405730064
3206, 0.00011721753501068183
3208, 0.00011721753501068183
1373, 0.0001172173064580758
2514, 0.00011721555691439166
2589, 0.00011716255091609755
2590, 0.00011716255091609755
2591, 0.00011716255091609755
4354, 0.00011715918385339093
3880, 0.00011715716832339537
3881, 0.00011715716832339537
3254, 0.00011714451215194974
3255, 0.00011714451215194974
3281, 0.00011713893734812439
4348, 0.00011713242026050957
5454, 0.00011713186651221566
5455, 0.00011713186651221566
5018, 0.00011712853635609203
2496, 0.00011712646336286417
332, 0.00011712349690403391
333, 0.00011712349690403391
4778, 0.00011709750166097698
4409, 0.00011709116637787089
4410, 0.00011709116637787089
4910, 0.00011708587019463023
4911, 0.00011708587019463023
2962, 0.00011708380896301274
2963, 0.00011708380896301274
2967, 0.00011708380896301274
3210, 0.00011707948830407493
4370, 0.00011701771529867727
2741, 0.00011701149149213004
2742, 0.00011701149149213004
3443, 0.00011699454043634911
3444, 0.00011699454043634911
3445, 0.00011699454043634911
3447, 0.00011699454043634911
2688, 0.00011699311469255791
1346, 0.00011698595037463612
1164, 0.0001169789510567351
1166, 0.0001169789510567351
1356, 0.00011697454182678875
1986, 0.00011697142460576396
1991, 0.00011697142460576396
5922, 0.00011697120698213654
2245, 0.00011691170554292677
457, 0.00011690332922829509
4115, 0.00011688770818527042
3812, 0.00011686251330761751
2674, 0.00011684300726418255
2675, 0.00011684300726418255
4481, 0.0001168316849492679
4482, 0.0001168316849492679
4394, 0.00011681557026304405
4396, 0.00011681557026304405
5891, 0.00011679396748228614
5892, 0.00011679396748228614
5893, 0.00011679396748228614
5894, 0.00011679396748228614
5214, 0.00011678441117473476
5215, 0.00011678441117473476
5814, 0.00011677369570278398
3438, 0.00011676272753159057
3887, 0.00011673155558240454
3965, 0.0001167295127736838
5384, 0.00011668604025550256
5385, 0.00011668604025550256
1436, 0.00011667746479467845
5777, 0.00011667689804188602
5778, 0.00011667689804188602
5780, 0.00011667689804188602
4353, 0.0001166760270069377
3703, 0.00011667400012081798
3704, 0.00011667400012081798
5613, 0.00011663953903362642
4761, 0.00011662668674393469
4763, 0.00011662668674393469
3824, 0.0001166176317568568
3825, 0.0001166176317568568
3723, 0.0001166064674828328
4856, 0.00011660128511081815
4857, 0.00011660128511081815
1419, 0.00011658862042155139
2365, 0.00011658729219130021
2367, 0.00011658729219130021
2369, 0.00011658729219130021
2371, 0.00011658729219130021
2372, 0.00011658729219130021
4899, 0.00011657972772403881
3387, 0.00011656697522512572
5354, 0.00011656694820101764
5355, 0.00011656694820101764
5356, 0.00011656694820101764
5358, 0.00011656694820101764
2092, 0.00011655630979109572
5119, 0.00011653537156923962
5120, 0.00011653537156923962
4174, 0.0001165320383248649
3510, 0.00011651722500690336
3512, 0.00011651722500690336
4705, 0.00011650540858724375
5005, 0.00011650538262448213
5006, 0.00011650538262448213
5007, 0.00011650538262448213
2573, 0.00011648195409368084
6061, 0.00011648011696216299
6062, 0.00011648011696216299
5430, 0.0001164787309872915
5431, 0.0001164787309872915
5433, 0.0001164787309872915
3947, 0.00011643814441096586
5419, 0.00011643510026864234
5420, 0.00011643510026864234
5493, 0.00011643232768183636
5087, 0.0001164287072023741
2754, 0.00011642078781818572
2714, 0.0001164134897588052
2715, 0.0001164134897588052
4982, 0.00011640252561829031
4983, 0.00011640252561829031
3289, 0.00011639790920269701
3239, 0.00011639319410070215
3240, 0.00011639319410070215
3624, 0.00011639010862524247
3627, 0.00011639010862524247
3628, 0.00011639010862524247
1938, 0.00011638302974293876
3597, 0.0001163786681626798
4195, 0.00011637777669331847
4198, 0.00011637777669331847
3943, 0.00011637737738020453
4542, 0.00011636250658748925
4543, 0.00011636250658748925
3203, 0.00011636199552101357
3085, 0.00011633708443568524
4932, 0.00011632141498578633
4933, 0.00011632141498578633
670, 0.0001162999187491011
5060, 0.0001162860468855314
5061, 0.0001162860468855314
5062, 0.0001162860468855314
783, 0.00011627498308688415
3920, 0.0001162684664321973
939, 0.00011626428640607449
3431, 0.00011625894681390698
2473, 0.00011625831176128971
656, 0.00011625526619841599
1632, 0.00011624310366229094
5423, 0.00011622928299826827
5424, 0.00011622928299826827
3428, 0.000116223446817019
1558, 0.00011620488393605994
1560, 0.00011620488393605994
4827, 0.00011619128064577268
5075, 0.00011618401346547366
3330, 0.00011617122808406692
3333, 0.00011617122808406692
4816, 0.00011615049020916645
4817, 0.00011615049020916645
3458, 0.00011614812413696319
728, 0.0001161426020153302
3248, 0.00011613974769697356
5971, 0.00011613794859278211
5972, 0.00011613794859278211
4879, 0.00011613411100390236
4647, 0.00011611300544692754
3828, 0.00011611230187663876
3830, 0.00011611230187663876
3831, 0.00011611230187663876
3832, 0.00011611230187663876
5981, 0.00011610681412584683
5982, 0.00011610681412584683
5342, 0.00011610026591998767
5800, 0.00011609415293471875
3297, 0.00011607850942213355
3847, 0.00011607640877850259
6000, 0.00011605978238353123
2647, 0.00011605588542394252
3688, 0.00011605529633826111
3689, 0.00011605529633826111
3690, 0.00011605529633826111
3691, 0.00011605529633826111
3692, 0.00011605529633826111
4127, 0.0001160281536808756
4977, 0.00011600168037995346
4620, 0.00011600127576846938
4621, 0.00011600127576846938
4379, 0.00011599523361129999
4569, 0.0001159913292316494
2659, 0.00011599061239168915
4057, 0.00011597406582477678
3263, 0.00011597146932585024
3265, 0.00011597146932585024
3267, 0.00011597146932585024
3268, 0.00011597146932585024
4742, 0.00011595582959167156
4545, 0.0001159452570230815
4615, 0.00011592988903330972
4616, 0.00011592988903330972
5555, 0.00011591140114073048
4750, 0.00011589252522142135
3864, 0.00011584840389448621
5146, 0.00011584292044112521
5147, 0.00011584292044112521
5148, 0.00011584292044112521
631, 0.00011583649851627797
2632, 0.00011583388267027113
3685, 0.00011581842460606272
3686, 0.00011581842460606272
4808, 0.00011581602729765752
4300, 0.00011581587444711716
4697, 0.00011581285137893821
4698, 0.00011581285137893821
4699, 0.00011581285137893821
3360, 0.0001157922238709308
3361, 0.0001157922238709308
273, 0.00011579074264677451
277, 0.00011579074264677451
278, 0.00011579074264677451
5131, 0.00011578880133470809
5132, 0.00011578880133470809
2142, 0.00011578806868561307
2144, 0.00011578806868561307
2145, 0.00011578806868561307
3060, 0.00011576725746423132
3063, 0.00011576725746423132
5275, 0.0001157671491906364
4384, 0.0001157592597164818
4385, 0.0001157592597164818
4386, 0.0001157592597164818
5008, 0.00011575826377327111
5889, 0.00011575646935878443
2003, 0.00011573278419103582
2009, 0.00011573278419103582
2920, 0.00011573024715349974
2921, 0.00011573024715349974
2924, 0.00011573024715349974
2969, 0.0001157282834281937
4941, 0.00011572089221687038
4805, 0.00011566487209786926
4807, 0.00011566487209786926
3160, 0.00011566483181443585
4858, 0.00011565571446311255
4859, 0.00011565571446311255
4860, 0.00011565571446311255
4862, 0.00011565571446311255
4863, 0.00011565571446311255
4666, 0.00011565390179456162
2363, 0.00011564605697598416
3422, 0.00011563203863849543
5391, 0.0001156229912960838
2521, 0.00011561939910566106
2522, 0.00011561939910566106
87, 0.00011561786107378106
861, 0.00011561376565786738
865, 0.00011561376565786738
1686, 0.00011561292463305726
1687, 0.00011561292463305726
5550, 0.00011561239696209505
