Node, Score
1662, 0.0001121784013909569
1663, 0.0001121784013909569
1678, 0.0001121784013909569
1680, 0.0001121784013909569
1681, 0.0001121784013909569
1693, 0.0001121784013909569
1696, 0.0001121784013909569
1745, 0.0001121784013909569
1746, 0.0001121784013909569
1759, 0.0001121784013909569
1793, 0.0001121784013909569
1851, 0.0001121784013909569
1853, 0.0001121784013909569
1869, 0.0001121784013909569
1879, 0.0001121784013909569
5538, 0.0001121784013909569
5539, 0.0001121784013909569
5540, 0.0001121784013909569
6022, 0.00011215358298013352
4842, 0.00011190871235463703
4843, 0.00011190871235463703
1125, 0.00011183163282977863
1126, 0.00011183163282977863
1128, 0.00011183163282977863
3429, 0.00011119987396817274
5183, 0.00011050549700481209
5188, 0.00011050549700481209
5190, 0.00011050549700481209
2895, 0.00011035627304225329
4521, 0.00011013869741384366
4522, 0.00011013869741384366
4523, 0.00011013869741384366
4524, 0.00011013869741384366
4525, 0.00011013869741384366
4527, 0.00011013869741384366
4528, 0.00011013869741384366
4529, 0.00011013869741384366
4530, 0.00011013869741384366
4531, 0.00011013869741384366
6157, 0.00011013144227476292
6158, 0.00011013144227476292
6160, 0.00011013144227476292
6161, 0.00011013144227476292
6162, 0.00011013144227476292
6163, 0.00011013144227476292
6164, 0.00011013144227476292
6165, 0.00011013144227476292
6292, 0.00010981720774651024
6293, 0.00010981720774651024
6294, 0.00010981720774651024
6295, 0.00010981720774651024
4212, 0.00010975452302577313
4217, 0.00010975452302577313
4218, 0.00010975452302577313
6008, 0.00010973532242678258
6009, 0.00010973532242678258
6010, 0.00010973532242678258
3639, 0.00010911235662873972
3640, 0.00010911235662873972
3641, 0.00010911235662873972
3642, 0.00010911235662873972
3643, 0.00010911235662873972
3644, 0.00010911235662873972
3645, 0.00010911235662873972
3646, 0.00010911235662873972
3647, 0.00010911235662873972
3648, 0.00010911235662873972
3649, 0.00010911235662873972
3650, 0.00010911235662873972
3651, 0.00010911235662873972
3652, 0.00010911235662873972
3653, 0.00010911235662873972
3655, 0.00010911235662873972
3656, 0.00010911235662873972
3657, 0.00010911235662873972
3659, 0.00010911235662873972
3662, 0.00010911235662873972
3663, 0.00010911235662873972
3664, 0.00010911235662873972
3665, 0.00010911235662873972
3666, 0.00010911235662873972
3667, 0.00010911235662873972
3668, 0.00010911235662873972
5783, 0.00010904115229467233
3783, 0.00010841466281742246
3784, 0.00010841466281742246
5785, 0.00010793465648487142
5786, 0.00010793465648487142
5787, 0.00010793465648487142
4346, 0.00010743537076163948
4347, 0.00010743537076163948
4349, 0.00010743537076163948
4351, 0.00010743537076163948
3420, 0.00010617544284748475
3424, 0.00010617544284748475
3425, 0.00010617544284748475
3426, 0.00010617544284748475
3427, 0.00010617544284748475
3430, 0.00010617544284748475
3432, 0.00010617544284748475
3434, 0.00010617544284748475
3435, 0.00010617544284748475
3436, 0.00010617544284748475
3437, 0.00010617544284748475
6197, 0.00010575870419552086
6198, 0.00010575870419552086
6199, 0.00010575870419552086
6200, 0.00010575870419552086
6201, 0.00010575870419552086
6202, 0.00010575870419552086
6203, 0.00010575870419552086
6204, 0.00010575870419552086
6205, 0.00010575870419552086
6206, 0.00010575870419552086
6207, 0.00010575870419552086
6208, 0.00010575870419552086
6209, 0.00010575870419552086
6210, 0.00010575870419552086
6211, 0.00010575870419552086
6212, 0.00010575870419552086
6213, 0.00010575870419552086
6214, 0.00010575870419552086
6215, 0.00010575870419552086
6216, 0.00010575870419552086
6217, 0.00010575870419552086
6218, 0.00010575870419552086
6219, 0.00010575870419552086
6220, 0.00010575870419552086
6221, 0.00010575870419552086
6222, 0.00010575870419552086
6223, 0.00010575870419552086
6224, 0.00010575870419552086
6225, 0.00010575870419552086
6226, 0.00010575870419552086
6227, 0.00010575870419552086
6228, 0.00010575870419552086
5702, 0.00010550387109677515
6012, 0.00010541237240210507
6014, 0.00010541237240210507
6015, 0.00010541237240210507
6016, 0.00010541237240210507
6017, 0.00010541237240210507
6018, 0.00010541237240210507
6019, 0.00010541237240210507
6020, 0.00010541237240210507
6021, 0.00010541237240210507
0, 0.00010339023169673447
22, 0.00010339023169673447
44, 0.00010339023169673447
66, 0.00010339023169673447
98, 0.00010339023169673447
109, 0.00010339023169673447
192, 0.00010339023169673447
236, 0.00010339023169673447
310, 0.00010339023169673447
366, 0.00010339023169673447
399, 0.00010339023169673447
410, 0.00010339023169673447
421, 0.00010339023169673447
428, 0.00010339023169673447
439, 0.00010339023169673447
516, 0.00010339023169673447
537, 0.00010339023169673447
636, 0.00010339023169673447
644, 0.00010339023169673447
647, 0.00010339023169673447
719, 0.00010339023169673447
752, 0.00010339023169673447
775, 0.00010339023169673447
797, 0.00010339023169673447
896, 0.00010339023169673447
929, 0.00010339023169673447
948, 0.00010339023169673447
961, 0.00010339023169673447
992, 0.00010339023169673447
994, 0.00010339023169673447
999, 0.00010339023169673447
1075, 0.00010339023169673447
1098, 0.00010339023169673447
1108, 0.00010339023169673447
1117, 0.00010339023169673447
1161, 0.00010339023169673447
1181, 0.00010339023169673447
1200, 0.00010339023169673447
1218, 0.00010339023169673447
1222, 0.00010339023169673447
1237, 0.00010339023169673447
1247, 0.00010339023169673447
1260, 0.00010339023169673447
1286, 0.00010339023169673447
1294, 0.00010339023169673447
1307, 0.00010339023169673447
1398, 0.00010339023169673447
1403, 0.00010339023169673447
1445, 0.00010339023169673447
1453, 0.00010339023169673447
1462, 0.00010339023169673447
1474, 0.00010339023169673447
1478, 0.00010339023169673447
1494, 0.00010339023169673447
1497, 0.00010339023169673447
1520, 0.00010339023169673447
1527, 0.00010339023169673447
1562, 0.00010339023169673447
1579, 0.00010339023169673447
1596, 0.00010339023169673447
1625, 0.00010339023169673447
1648, 0.00010339023169673447
1657, 0.00010339023169673447
1668, 0.00010339023169673447
1674, 0.00010339023169673447
1683, 0.00010339023169673447
1692, 0.00010339023169673447
1712, 0.00010339023169673447
1722, 0.00010339023169673447
1742, 0.00010339023169673447
1748, 0.00010339023169673447
1753, 0.00010339023169673447
1785, 0.00010339023169673447
1834, 0.00010339023169673447
1847, 0.00010339023169673447
1856, 0.00010339023169673447
1864, 0.00010339023169673447
1876, 0.00010339023169673447
1877, 0.00010339023169673447
5537, 0.00010339023169673447
